23.286123,19.753138,14.949676,18.499653,21.234685,15.664170,10.812127,13.200466,14.418521,14.236437,16.179542,24.531203,7.416749,21.825276,5.171650,19.854826,23.794126,21.198888,20.718750,24.135885,18.108884,16.518206,23.343246,19.764052,14.496059,10.495169,8.484257,15.674525,16.361677,3.676021
23.129183,19.778872,14.898585,18.356372,21.300153,15.556218,10.855948,13.258529,14.435311,14.292646,16.273754,24.404600,7.329601,21.882428,5.198752,19.900845,23.747733,21.268224,20.777787,24.004695,18.056717,16.566932,23.312725,19.638438,14.442809,10.499529,8.501890,15.554749,16.280643,3.688422
22.972243,19.804606,14.847496,18.213092,21.365620,15.448267,10.899770,13.316593,14.452101,14.348855,16.367966,24.277998,7.242454,21.939579,5.225855,19.946863,23.701341,21.337561,20.836825,23.873505,18.004550,16.615659,23.282204,19.512825,14.389560,10.503889,8.519522,15.434973,16.199608,3.700824
22.815303,19.830340,14.796409,18.069811,21.431088,15.340316,10.943591,13.374657,14.468888,14.405065,16.462177,24.151395,7.155306,21.996731,5.252957,19.992882,23.654948,21.406898,20.895862,23.742315,17.952383,16.664385,23.251684,19.387211,14.336311,10.508249,8.537155,15.315197,16.118574,3.713226
22.658363,19.856074,14.745371,17.926530,21.496556,15.232364,10.987413,13.432721,14.485626,14.461274,16.556389,24.024792,7.068158,22.053882,5.280060,20.038900,23.608556,21.476235,20.954900,23.611125,17.900216,16.713112,23.221163,19.261597,14.283061,10.512610,8.554788,15.195422,16.037540,3.725628
22.501423,19.881808,14.696016,17.783249,21.562024,15.124413,11.031234,13.490785,14.500680,14.517484,16.650601,23.898190,6.981011,22.111034,5.307162,20.084919,23.562163,21.545571,21.013938,23.479936,17.848049,16.761838,23.190642,19.135983,14.229812,10.516970,8.572420,15.075646,15.956505,3.738029
22.344483,19.907542,14.681573,17.639958,21.627492,15.016462,11.075055,13.548849,14.480824,14.573693,16.744813,23.771587,6.893863,22.168185,5.334265,20.130937,23.515771,21.614908,21.072975,23.348746,17.795892,16.810565,23.160121,19.010370,14.176562,10.521330,8.590053,14.955870,15.875471,3.750431
22.187543,19.933276,14.699770,17.496606,21.692959,14.908510,11.118877,13.606913,14.428326,14.629902,16.839025,23.644985,6.806716,22.225337,5.361368,20.176956,23.469378,21.684245,21.132013,23.217556,17.743797,16.859291,23.129600,18.884756,14.123313,10.525690,8.607685,14.836094,15.794437,3.762833
22.030604,19.959009,14.719400,17.353182,21.758427,14.800559,11.162698,13.664977,14.374396,14.686112,16.933236,23.518382,6.719568,22.282488,5.388470,20.222974,23.422986,21.753581,21.191050,23.086366,17.691773,16.908018,23.099079,18.759142,14.070064,10.530050,8.625318,14.716319,15.713403,3.775234
21.873751,19.984743,14.739073,17.209738,21.823895,14.692608,11.206520,13.723041,14.320423,14.742321,17.027448,23.391780,6.632420,22.339640,5.415573,20.268993,23.376594,21.822831,21.250088,22.955176,17.639768,16.956744,23.068557,18.633528,14.016814,10.534411,8.642951,14.596543,15.632368,3.787636
21.717072,20.010477,14.758749,17.066293,21.889363,14.584656,11.250341,13.781105,14.266447,14.798531,17.121660,23.265177,6.545273,22.396791,5.442675,20.315011,23.330204,21.891906,21.309125,22.823986,17.587765,17.005471,23.038034,18.507915,13.963565,10.538771,8.660583,14.476767,15.551334,3.800038
21.560375,20.036211,14.778426,16.922848,21.954831,14.476705,11.294163,13.839169,14.212470,14.854740,17.215872,23.138574,6.458125,22.453943,5.469778,20.361030,23.283817,21.961000,21.368163,22.692796,17.535763,17.054197,23.007507,18.382301,13.910316,10.543131,8.678216,14.356991,15.470300,3.812440
21.403678,20.061945,14.798102,16.779403,22.020298,14.368754,11.337984,13.897233,14.158494,14.910949,17.310084,23.011972,6.370978,22.511094,5.496880,20.407049,23.237439,22.030094,21.427201,22.561606,17.483760,17.102924,22.976972,18.256687,13.857066,10.547491,8.695848,14.237216,15.389265,3.824841
21.246980,20.087679,14.817778,16.635958,22.085766,14.260802,11.381806,13.955297,14.104517,14.967159,17.404295,22.885369,6.283830,22.568246,5.523983,20.453067,23.191087,22.099189,21.486238,22.430416,17.431758,17.151650,22.946410,18.131073,13.803817,10.551851,8.713481,14.117440,15.308231,3.837243
21.090282,20.113413,14.837455,16.492513,22.151234,14.152851,11.425627,14.013361,14.050541,15.023368,17.498507,22.758767,6.196682,22.625398,5.551085,20.499086,23.144820,22.168283,21.545276,22.299227,17.379755,17.200377,22.915764,18.005460,13.750568,10.556212,8.731114,13.997664,15.227197,3.849645
20.933585,20.139147,14.857131,16.349068,22.216702,14.044899,11.469449,14.071425,13.996564,15.079578,17.592719,22.632164,6.109535,22.682549,5.578188,20.545104,23.098843,22.237377,21.604313,22.168037,17.327752,17.249103,22.884827,17.879846,13.697318,10.560572,8.748746,13.877888,15.146163,3.862046
20.776887,20.164881,14.876808,16.205622,22.282170,13.936948,11.513270,14.129489,13.942588,15.135787,17.686931,22.505562,6.022387,22.739701,5.605291,20.591123,23.053923,22.306472,21.663351,22.036847,17.275750,17.297830,22.852835,17.754232,13.644069,10.564932,8.766379,13.758113,15.065128,3.874448
20.620190,20.190614,14.896484,16.062177,22.347637,13.828997,11.557092,14.187553,13.888611,15.191996,17.781143,22.378959,5.935240,22.796852,5.632393,20.637141,23.012472,22.375566,21.722388,21.905657,17.223747,17.346556,22.817372,17.628619,13.590820,10.569292,8.784011,13.638337,14.984094,3.886850
20.463492,20.216348,14.916161,15.918732,22.413105,13.721045,11.600913,14.245617,13.834634,15.248206,17.875355,22.252357,5.848092,22.854004,5.659496,20.683160,22.978149,22.444661,21.781426,21.774467,17.171745,17.395283,22.774781,17.503005,13.537570,10.573652,8.801644,13.518561,14.903060,3.899252
20.306794,20.242082,14.935837,15.775287,22.478573,13.613094,11.644735,14.303681,13.780658,15.304415,17.969566,22.125754,5.760945,22.911155,5.686598,20.729178,22.950306,22.513755,21.840464,21.643277,17.119742,17.444009,22.725711,17.377391,13.484321,10.578013,8.819276,13.398785,14.822025,3.911653
20.150097,20.267816,14.955514,15.631842,22.544041,13.505143,11.688556,14.361745,13.726681,15.360625,18.063778,21.999151,5.673797,22.968307,5.713701,20.775197,22.925247,22.582849,21.899501,21.512087,17.067739,17.492736,22.673856,17.251777,13.431071,10.582373,8.836909,13.279010,14.740991,3.924055
19.993399,20.293550,14.975190,15.488396,22.609508,13.397191,11.732378,14.419809,13.672705,15.416834,18.157990,21.872549,5.586649,23.025458,5.740803,20.821215,22.901029,22.651944,21.958539,21.380897,17.015737,17.541462,22.621161,17.126164,13.377822,10.586733,8.854542,13.159234,14.659957,3.936457
19.836701,20.319284,14.994867,15.344951,22.674976,13.289240,11.776199,14.477873,13.618728,15.473043,18.252202,21.745946,5.499502,23.082610,5.767906,20.867234,22.877054,22.721038,22.017576,21.249708,16.963734,17.590189,22.568222,17.000550,13.324573,10.591093,8.872174,13.039458,14.578923,3.948858
19.680004,20.345018,15.014543,15.201506,22.740444,13.181289,11.820020,14.535936,13.564752,15.529253,18.346414,21.619344,5.412354,23.139761,5.795009,20.913252,22.853154,22.790133,22.076614,21.118518,16.911732,17.638915,22.515210,16.874936,13.271323,10.595453,8.889807,12.919682,14.497888,3.961260
19.523306,20.370752,15.034219,15.058061,22.805912,13.073337,11.863842,14.594000,13.510775,15.585462,18.440625,21.492741,5.325207,23.196913,5.822111,20.959271,22.829277,22.859227,22.135651,20.987328,16.859729,17.687642,22.462172,16.749322,13.218074,10.599814,8.907439,12.799907,14.416854,3.973662
19.366609,20.396486,15.053896,14.914616,22.871380,12.965386,11.907663,14.652064,13.456799,15.641672,18.534837,21.366139,5.238059,23.254064,5.849214,21.005289,22.805410,22.928322,22.194689,20.856138,16.807726,17.736368,22.409126,16.623709,13.164825,10.604174,8.925072,12.680131,14.335820,3.986063
19.209911,20.422219,15.073572,14.771170,22.936847,12.857442,11.951485,14.710128,13.402822,15.697881,18.629049,21.239536,5.150911,23.311216,5.876316,21.051308,22.781546,22.997416,22.253727,20.724948,16.755724,17.785095,22.356077,16.498095,13.111575,10.608534,8.942705,12.560348,14.254785,3.998465
19.053213,20.447953,15.093249,14.627725,23.002315,12.749572,11.995306,14.768192,13.348846,15.754090,18.723261,21.112933,5.063764,23.368368,5.903419,21.097326,22.757684,23.066510,22.312764,20.593758,16.703721,17.833821,22.303026,16.372481,13.058326,10.612894,8.960337,12.440491,14.173751,4.010867
18.896516,20.473687,15.112925,14.484280,23.067783,12.641750,12.039128,14.826256,13.294869,15.810300,18.817473,20.986331,4.976616,23.425519,5.930521,21.143345,22.733822,23.135605,22.371802,20.462568,16.651719,17.882548,22.249974,16.246867,13.005077,10.617254,8.977970,12.320586,14.092717,4.023269
18.739818,20.499421,15.132602,14.340835,23.133251,12.533930,12.082949,14.884320,13.240892,15.866509,18.911684,20.859728,4.889469,23.482671,5.957624,21.189363,22.709960,23.204699,22.430839,20.331378,16.599716,17.931274,22.196923,16.121254,12.951827,10.621615,8.995602,12.200679,14.011683,4.035670
18.583120,20.525155,15.152278,14.197390,23.198719,12.426110,12.126771,14.942384,13.186916,15.922719,19.005896,20.733126,4.802321,23.539822,5.984726,21.235382,22.686098,23.273794,22.489877,20.200188,16.547713,17.980001,22.143871,15.995640,12.898578,10.625975,9.013235,12.080771,13.930648,4.048072
18.426423,20.550889,15.171955,14.053945,23.264186,12.318290,12.170592,15.000448,13.132939,15.978928,19.100108,20.606523,4.715173,23.596974,6.011829,21.281400,22.662237,23.342888,22.548914,20.068999,16.495711,18.028727,22.090819,15.870026,12.845329,10.630335,9.030868,11.960864,13.849614,4.060474
18.269725,20.576623,15.191631,13.910569,23.329654,12.210470,12.214414,15.058512,13.078963,16.035137,19.194320,20.479921,4.628026,23.654125,6.038932,21.327419,22.638375,23.411982,22.607952,19.937809,16.443708,18.077454,22.037767,15.744412,12.792079,10.634695,9.048500,11.840957,13.768510,4.072875
18.113028,20.602357,15.211308,13.812074,23.395122,12.102650,12.258235,15.116576,13.024986,16.091347,19.288532,20.353318,4.540878,23.711277,6.066034,21.373437,22.614514,23.481077,22.666990,19.806619,16.391706,18.126180,21.984715,15.618799,12.738830,10.639055,9.066133,11.721050,13.642525,4.085277
17.956330,20.628091,15.230984,13.770169,23.460590,11.994830,12.302057,15.174640,12.971010,16.147556,19.382744,20.226716,4.453731,23.768428,6.093137,21.419456,22.590652,23.550171,22.726027,19.675429,16.339703,18.174907,21.931663,15.493185,12.685580,10.643416,9.083765,11.601143,13.459951,4.097679
17.799632,20.653824,15.250660,13.728466,23.526058,11.887011,12.345878,15.232704,12.917033,16.203766,19.476955,20.100113,4.366583,23.825580,6.120239,21.465474,22.566791,23.619266,22.785065,19.544239,16.287700,18.223633,21.878611,15.367571,12.632331,10.647776,9.101398,11.481235,13.277174,4.110081
17.642935,20.679558,15.270337,13.686765,23.591525,11.779191,12.389700,15.290768,12.863057,16.259975,19.571167,19.973510,4.279435,23.882731,6.147342,21.511493,22.542929,23.688360,22.844102,19.413049,16.235698,18.272360,21.825559,15.241958,12.579082,10.652136,9.119030,11.361328,13.094396,4.122482
17.486237,20.705292,15.290013,13.645063,23.656993,11.671371,12.433521,15.348832,12.809080,16.316184,19.665379,19.846908,4.192288,23.939883,6.174444,21.557511,22.519068,23.757455,22.903140,19.281859,16.183695,18.321086,21.772507,15.116344,12.525832,10.656496,9.136663,11.241421,12.911619,4.134884
17.329539,20.731026,15.309691,13.603361,23.722461,11.563551,12.477342,15.406896,12.755104,16.372394,19.759591,19.720305,4.105140,23.997034,6.201547,21.603530,22.495207,23.826549,22.962177,19.150669,16.131693,18.369813,21.719455,14.990729,12.472583,10.660856,9.154296,11.121514,12.728841,4.147286
17.172842,20.756760,15.329369,13.561659,23.787929,11.455731,12.521164,15.464960,12.701127,16.428603,19.853803,19.593703,4.017993,24.054186,6.228650,21.649548,22.471345,23.895643,23.021215,19.019480,16.079690,18.418539,21.666403,14.865114,12.419334,10.665217,9.171928,11.001607,12.546063,4.159687
17.016144,20.782494,15.349047,13.519958,23.853396,11.347911,12.564985,15.523024,12.647150,16.484813,19.948014,19.467100,3.930845,24.111338,6.255752,21.695567,22.447484,23.964738,23.080252,18.888290,16.027687,18.467266,21.613351,14.739498,12.366084,10.669577,9.189561,10.881699,12.363285,4.172089
16.859447,20.808228,15.368725,13.478256,23.918864,11.240091,12.608807,15.581088,12.593174,16.541022,20.042226,19.340498,3.843697,24.168489,6.282855,21.741586,22.423622,24.033832,23.139290,18.757100,15.975685,18.515992,21.560299,14.613883,12.312835,10.673937,9.207193,10.761792,12.180508,4.184491
16.702749,20.833962,15.388403,13.436554,23.984332,11.132271,12.652629,15.639152,12.539197,16.597231,20.136438,19.213895,3.756550,24.225641,6.309957,21.787604,22.399761,24.102927,23.198328,18.625910,15.923682,18.564719,21.507247,14.488267,12.259586,10.678297,9.224826,10.641885,11.997730,4.196893
16.546051,20.859696,15.408081,13.394852,24.049800,11.024451,12.696457,15.697216,12.485214,16.653441,20.230650,19.087292,3.669402,24.282792,6.337060,21.833623,22.375899,24.172021,23.257365,18.494720,15.871680,18.613445,21.454195,14.362652,12.206336,10.682657,9.242459,10.521978,11.814952,4.209294
16.389354,20.885429,15.427760,13.353151,24.115268,10.916632,12.740295,15.755279,12.431221,16.709650,20.324862,18.960690,3.582255,24.339944,6.364162,21.879641,22.352038,24.241115,23.316403,18.363530,15.819677,18.662172,21.401143,14.237036,12.153087,10.687018,9.260091,10.402070,11.632174,4.221696
16.232656,20.911163,15.447438,13.311449,24.180735,10.808812,12.784138,15.813343,12.377222,16.765860,20.419073,18.834087,3.495107,24.397095,6.391265,21.925660,22.328176,24.310210,23.375440,18.232340,15.767674,18.710898,21.348091,14.111421,12.099838,10.691378,9.277724,10.282163,11.449396,4.234098
16.075959,20.936897,15.467116,13.269747,24.246203,10.700992,12.827983,15.871407,12.323223,16.822069,20.513285,18.707485,3.407959,24.454247,6.418368,21.971678,22.304315,24.379304,23.434478,18.101150,15.715672,18.759625,21.295039,13.985806,12.046588,10.695738,9.295356,10.162256,11.266619,4.246499
15.919261,20.962631,15.486794,13.228046,24.311671,10.593172,12.871827,15.929471,12.269223,16.878278,20.607497,18.580882,3.320812,24.511398,6.445470,22.017697,22.280453,24.448399,23.493515,17.969960,15.663669,18.808351,21.241987,13.860190,11.993339,10.700098,9.312989,10.042349,11.083841,4.258901
15.762563,20.988365,15.506472,13.186344,24.377139,10.485352,12.915672,15.987535,12.215223,16.934488,20.701709,18.454280,3.233664,24.568550,6.472573,22.063715,22.256592,24.517493,23.552553,17.838771,15.611666,18.857078,21.188935,13.734575,11.940089,10.704458,9.330622,9.922442,10.901063,4.271303
15.605866,21.014099,15.526150,13.144642,24.442607,10.377532,12.959517,16.045599,12.161223,16.990697,20.795921,18.327677,3.146517,24.625701,6.499675,22.109734,22.232730,24.586588,23.611591,17.707581,15.559664,18.905804,21.135883,13.608959,11.886840,10.708819,9.348254,9.802534,10.718285,4.283705
15.449168,21.039833,15.545828,13.102940,24.508074,10.269712,13.003361,16.103663,12.107224,17.046907,20.890133,18.201074,3.059369,24.682853,6.526778,22.155752,22.208869,24.655682,23.670628,17.576391,15.507661,18.954531,21.082831,13.483344,11.833591,10.713179,9.365887,9.682627,10.535508,4.296106
15.292470,21.065567,15.565507,13.061239,24.573542,10.161892,13.047206,16.161727,12.053224,17.103116,20.984344,18.074472,2.972221,24.661135,6.553880,22.201771,22.185008,24.676410,23.729666,17.445201,15.455659,19.003257,21.029780,13.357729,11.780341,10.717539,9.383519,9.562720,10.352730,4.308508
15.135773,21.091301,15.585185,13.019537,24.639010,10.054072,13.091051,16.219791,11.999224,17.159325,21.078556,17.947869,2.885074,24.603984,6.580983,22.247789,22.161146,24.607316,23.788703,17.314011,15.403656,19.051983,20.976728,13.232113,11.727092,10.721899,9.401152,9.442813,10.169952,4.320910
14.979075,21.117034,15.604863,12.977835,24.696622,9.946253,13.134895,16.277855,11.945225,17.215535,21.172768,17.821267,2.797926,24.546832,6.608085,22.293808,22.137285,24.538221,23.847741,17.182821,15.351653,19.100710,20.923676,13.106498,11.673843,10.726259,9.418784,9.322906,9.987174,4.333311
14.822378,21.142768,15.624541,12.936134,24.631154,9.838433,13.178740,16.335919,11.891225,17.271744,21.266980,17.694664,2.710779,24.489681,6.635188,22.339826,22.113423,24.469127,23.906778,17.051631,15.299651,19.149436,20.870624,12.980882,11.620593,10.730620,9.436417,9.202998,9.804397,4.345713
14.665680,21.168502,15.644219,12.894432,24.565686,9.730613,13.222584,16.393983,11.837225,17.327954,21.361192,17.568062,2.623631,24.432529,6.662291,22.385845,22.089562,24.400033,23.965816,16.920441,15.247648,19.198163,20.817572,12.855267,11.567344,10.734980,9.454050,9.083091,9.621619,4.358115
14.508982,21.194236,15.663897,12.852730,24.500218,9.622793,13.266429,16.452047,11.783225,17.384163,21.455403,17.441459,2.536484,24.375378,6.689393,22.431863,22.065700,24.330938,24.024854,16.789252,15.195646,19.246889,20.764520,12.729652,11.514095,10.739340,9.471682,8.963184,9.438841,4.370516
14.352285,21.219970,15.683575,12.811028,24.434751,9.514973,13.310274,16.510111,11.729226,17.440372,21.549615,17.314857,2.449336,24.318226,6.716496,22.477882,22.041839,24.261844,24.083891,16.658062,15.143643,19.295616,20.711468,12.604036,11.460845,10.743700,9.489315,8.843277,9.256063,4.382918
14.195587,21.245704,15.703253,12.769327,24.369406,9.407153,13.354118,16.568175,11.675226,17.496582,21.643827,17.188254,2.362188,24.261075,6.743598,22.523900,22.017977,24.192749,24.142805,16.526872,15.091640,19.344342,20.658416,12.478421,11.407596,10.748060,9.506947,8.723369,9.073285,4.395320
14.038889,21.271438,15.722932,12.727625,24.321398,9.299333,13.397963,16.626239,11.621226,17.552791,21.738039,17.061651,2.275041,24.203923,6.770701,22.569919,21.994116,24.123655,24.184383,16.395682,15.039638,19.393069,20.605364,12.352805,11.354346,10.752421,9.524580,8.603462,8.890508,4.407722
13.882192,21.297172,15.742610,12.685923,24.302072,9.191513,13.441808,16.684303,11.567227,17.609001,21.832251,16.935049,2.187893,24.146772,6.797803,22.615937,21.970254,24.054561,24.197279,16.264492,14.987635,19.441795,20.552312,12.227190,11.301097,10.756781,9.542213,8.483555,8.707730,4.420123
13.725494,21.322906,15.762288,12.644221,24.283291,9.083693,13.485652,16.742367,11.513227,17.665210,21.926462,16.808446,2.100746,24.089620,6.824906,22.661956,21.946393,23.985466,24.209630,16.133302,14.935633,19.490522,20.499260,12.101574,11.247848,10.761141,9.559845,8.363648,8.524952,4.432525
13.568797,21.348639,15.781966,12.602520,24.264511,8.975874,13.529497,16.800431,11.459227,17.721419,22.020674,16.681844,2.013598,24.032468,6.852009,22.707974,21.922531,23.916372,24.221980,16.002112,14.883630,19.539248,20.446208,11.975959,11.194598,10.765501,9.577478,8.243741,8.342174,4.444927
13.412099,21.374373,15.801644,12.560818,24.245731,8.868054,13.573342,16.858495,11.405227,17.777629,22.114886,16.555241,1.926450,23.975317,6.879111,22.753993,21.898670,23.847277,24.234330,15.870922,14.831627,19.587975,20.393156,11.850344,11.141349,10.769861,9.595110,8.123833,8.159397,4.457328
13.255401,21.400107,15.821322,12.519116,24.226950,8.760234,13.617186,16.916559,11.351228,17.833838,22.209098,16.428639,1.839303,23.918165,6.906214,22.800011,21.874809,23.778183,24.246680,15.739732,14.779625,19.636701,20.340104,11.724728,11.088100,10.774222,9.612743,8.003926,7.976619,4.469730
13.098704,21.425841,15.841000,12.477415,24.208170,8.652414,13.661031,16.974623,11.297228,17.890048,22.303310,16.302036,1.752155,23.861014,6.933316,22.846030,21.850947,23.709088,24.259029,15.608543,14.727622,19.685428,20.287052,11.599113,11.034850,10.778582,9.630376,7.884019,7.793841,4.482132
12.942006,21.451575,15.860678,12.435713,24.189390,8.544594,13.704876,17.032686,11.243228,17.946257,22.397522,16.175433,1.665008,23.803862,6.960419,22.892048,21.827086,23.639994,24.271379,15.477353,14.675620,19.734154,20.234000,11.473497,10.981601,10.782942,9.648008,7.764112,7.611063,4.494534
12.785308,21.477309,15.880357,12.394011,24.170610,8.436774,13.748720,17.090750,11.189229,18.002466,22.491733,16.048831,1.577860,23.746711,6.987521,22.938067,21.803224,23.570900,24.283729,15.346163,14.623617,19.782881,20.180948,11.347882,10.928352,10.787302,9.665641,7.644205,7.428286,4.506935
12.628611,21.503043,15.900035,12.352309,24.151830,8.328954,13.792565,17.148814,11.135229,18.058676,22.585945,15.922228,1.490712,23.689559,7.014624,22.984085,21.779363,23.501805,24.296079,15.214973,14.571614,19.831607,20.127896,11.222267,10.875102,10.791662,9.683273,7.524297,7.245508,4.519337
12.471913,21.528777,15.919713,12.310608,24.133050,8.221134,13.836409,17.206878,11.081229,18.114885,22.680157,15.795626,1.403565,23.632408,7.041726,23.030104,21.755501,23.432711,24.308429,15.083783,14.519612,19.880334,20.074844,11.096651,10.821853,10.796022,9.700906,7.404390,7.062730,4.531739
12.315216,21.554510,15.939391,12.268906,24.114270,8.113314,13.880254,17.264942,11.027230,18.171095,22.774369,15.669023,1.316417,23.575256,7.068829,23.076123,21.731640,23.363616,24.320779,14.952593,14.467609,19.929060,20.021792,10.971036,10.768604,10.800383,9.718538,7.284483,6.879952,4.544140
12.158518,21.580244,15.959069,12.227204,24.095490,8.005495,13.924099,17.323006,10.973230,18.227304,22.868581,15.542421,1.229270,23.518105,7.095932,23.122141,21.707778,23.294522,24.333129,14.821403,14.415607,19.977787,19.968740,10.845420,10.715354,10.804743,9.736171,7.164576,6.697175,4.556542
12.001820,21.605978,15.978747,12.185503,24.076710,7.897675,13.967943,17.381070,10.919230,18.283513,22.962792,15.415818,1.142122,23.460953,7.123034,23.168160,21.683917,23.225428,24.345478,14.690213,14.363604,20.026513,19.915688,10.719805,10.662105,10.809103,9.753804,7.044669,6.514397,4.568944
11.845123,21.631712,15.998425,12.143801,24.057930,7.789855,14.011788,17.439134,10.865231,18.339723,23.057004,15.289216,1.054974,23.403802,7.150137,23.214178,21.660055,23.156333,24.357828,14.559024,14.311601,20.075240,19.862636,10.594189,10.608855,10.813463,9.771436,6.924761,6.331619,4.581346
11.688425,21.657446,16.018103,12.102099,24.039150,7.682035,14.055633,17.497198,10.811231,18.395932,23.151216,15.162613,0.967827,23.346650,7.177239,23.260197,21.636194,23.087239,24.370178,14.427834,14.259599,20.123966,19.809584,10.468574,10.555606,10.817823,9.789069,6.804854,6.148841,4.593747
11.531728,21.683180,16.037782,12.060397,24.020369,7.574215,14.099477,17.555262,10.757231,18.452142,23.245428,15.036010,0.880679,23.289498,7.204342,23.306215,21.612332,23.018144,24.382528,14.296644,14.207596,20.172693,19.756532,10.342959,10.502357,10.822183,9.806701,6.684947,5.966063,4.606149
11.375030,21.708914,16.057460,12.018696,24.001589,7.466395,14.143322,17.613326,10.703232,18.508351,23.339640,14.909408,0.793532,23.232347,7.231444,23.352234,21.588471,22.949050,24.394878,14.165454,14.155594,20.221419,19.703480,10.217343,10.449107,10.826543,9.824334,6.565040,5.783286,4.618551
11.218332,21.734648,16.077138,11.976994,23.982809,7.358575,14.187167,17.671390,10.649232,18.564560,23.433851,14.782805,0.706384,23.175195,7.258547,23.398252,21.564610,22.879955,24.407228,14.034264,14.103591,20.270146,19.650428,10.091728,10.395858,10.830904,9.841967,6.445133,5.600508,4.630952
11.061635,21.760382,16.096816,11.935292,23.964029,7.250755,14.231011,17.729454,10.595233,18.620770,23.528063,14.656203,0.619236,23.118044,7.285650,23.444271,21.540748,22.810861,24.419578,13.903074,14.051588,20.318872,19.597376,9.966112,10.342609,10.835264,9.859599,6.325225,5.417730,4.643354
10.904937,21.786115,16.116494,11.893591,23.945249,7.142935,14.274856,17.787518,10.541233,18.676979,23.622275,14.529600,0.532089,23.060892,7.312752,23.490289,21.516887,22.741767,24.431928,13.771884,13.999586,20.367599,19.544324,9.840497,10.289359,10.839624,9.877232,6.205318,5.234952,4.655756
10.748239,21.811849,16.136172,11.851889,23.926469,7.035116,14.318700,17.845582,10.487233,18.733189,23.716487,14.402998,0.444941,23.003741,7.339855,23.536308,21.493025,22.672672,24.444277,13.640694,13.947583,20.416325,19.491272,9.714882,10.236110,10.843984,9.894864,6.085411,5.052175,4.668158
10.591542,21.837583,16.155850,11.810187,23.907689,6.927296,14.362545,17.903646,10.433234,18.789398,23.810699,14.276395,0.357794,22.946589,7.366957,23.582326,21.469164,22.603578,24.456627,13.509504,13.895581,20.465052,19.438220,9.589266,10.182861,10.848344,9.912497,5.965504,4.869397,4.680559
10.434844,21.863317,16.175529,11.768485,23.888909,6.819476,14.406390,17.961710,10.379234,18.845607,23.904911,14.149792,0.328163,22.889438,7.394060,23.628345,21.445302,22.534483,24.468977,13.378315,13.843578,20.513778,19.385168,9.463651,10.129611,10.852704,9.930130,5.845597,4.686619,4.692961
10.278147,21.889051,16.195207,11.726784,23.870129,6.711656,14.450234,18.019774,10.325234,18.901817,23.999122,14.023190,0.415311,22.832286,7.421162,23.674363,21.421441,22.465389,24.481327,13.247125,13.791575,20.562505,19.332116,9.338035,10.076362,10.857064,9.947762,5.725689,4.503841,4.705363
10.121449,21.914785,16.214885,11.685082,23.851349,6.603836,14.494079,18.077838,10.271235,18.958026,24.093334,13.896587,0.502459,22.775135,7.448265,23.720382,21.397579,22.396295,24.493677,13.115935,13.739573,20.611231,19.279064,9.212420,10.023113,10.861425,9.965395,5.605782,4.321063,4.717764
9.964751,21.940519,16.234563,11.643380,23.832569,6.496016,14.537924,18.135902,10.217235,19.014236,24.187546,13.769985,0.589606,22.717983,7.475368,23.766400,21.373718,22.327200,24.506027,12.984745,13.687570,20.659958,19.226013,9.086804,9.969863,10.865785,9.983027,5.485875,4.138286,4.730166
9.808054,21.966253,16.254241,11.601678,23.813789,6.388196,14.581768,18.193966,10.163235,19.070445,24.281758,13.643382,0.676754,22.660831,7.502470,23.812419,21.349856,22.258106,24.518377,12.853555,13.635567,20.708684,19.172961,8.961189,9.916614,10.870145,10.000660,5.365968,3.955508,4.742568
9.651356,21.991987,16.273919,11.559977,23.795008,6.280376,14.625613,18.252029,10.109236,19.126654,24.375970,13.516780,0.763901,22.603680,7.529573,23.858437,21.325995,22.189011,24.530726,12.722365,13.583565,20.757411,19.119909,8.835574,9.863364,10.874505,10.018292,5.246061,3.772730,4.754970
9.494658,22.017720,16.293597,11.518275,23.776228,6.172556,14.669458,18.310093,10.055236,19.182864,24.470181,13.390177,0.851049,22.546528,7.556675,23.904456,21.302134,22.119917,24.543076,12.591175,13.531562,20.806137,19.066857,8.709958,9.810115,10.878865,10.035925,5.126153,3.589952,4.767371
9.337961,22.043454,16.313275,11.476573,23.757448,6.064736,14.713302,18.368157,10.001236,19.239073,24.564393,13.263575,0.938197,22.489377,7.583778,23.950474,21.278272,22.050822,24.555426,12.459985,13.479560,20.854864,19.013805,8.584343,9.756866,10.883225,10.053558,5.006246,3.407175,4.779773
9.181263,22.069188,16.332954,11.434872,23.738668,5.956917,14.757147,18.426221,9.947237,19.295283,24.658605,13.136972,1.025344,22.432225,7.610880,23.996493,21.254411,21.981728,24.567776,12.328796,13.427557,20.903590,18.960753,8.458727,9.703616,10.887585,10.071190,4.886339,3.224397,4.792175
9.024566,22.094922,16.352632,11.393170,23.719888,5.849097,14.800991,18.484285,9.893237,19.351492,24.647300,13.010369,1.112492,22.375074,7.637983,24.042511,21.230549,21.912634,24.580126,12.197606,13.375554,20.952317,18.907701,8.333112,9.650367,10.891946,10.088823,4.766432,3.041619,4.804576
8.867868,22.120656,16.372310,11.351468,23.701108,5.741277,14.844836,18.542345,9.839237,19.407701,24.553088,12.883767,1.199639,22.317922,7.665085,24.088530,21.206688,21.843539,24.592476,12.066416,13.323552,21.001043,18.854653,8.207497,9.597118,10.896306,10.106455,4.646525,2.858841,4.816978
